Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AURIGROW.NS,AURIGROW.NS,AURIGROW.NS,AURIGROW.NS,AURIGROW.NS,AURIGROW.NS
Date,,,,,,
2025-10-08,0.5799999833106995,0.5799999833106995,0.5899999737739563,0.5699999928474426,0.5899999737739563,2212315
2025-10-09,0.5699999928474426,0.5699999928474426,0.5899999737739563,0.5600000023841858,0.5699999928474426,3072769
2025-10-10,0.5600000023841858,0.5600000023841858,0.5799999833106995,0.5600000023841858,0.5699999928474426,2094322
2025-10-13,0.550000011920929,0.550000011920929,0.5699999928474426,0.550000011920929,0.5699999928474426,2738645
2025-10-14,0.550000011920929,0.550000011920929,0.5600000023841858,0.5400000214576721,0.5600000023841858,3536317
2025-10-15,0.5400000214576721,0.5400000214576721,0.5600000023841858,0.5400000214576721,0.5600000023841858,3832554
2025-10-16,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5400000214576721,0.5400000214576721,4953588
2025-10-17,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5699999928474426,0.5799999833106995,2388066
2025-10-20,0.5699999928474426,0.5699999928474426,0.6000000238418579,0.5600000023841858,0.5899999737739563,10258600
2025-10-21,0.5799999833106995,0.5799999833106995,0.5899999737739563,0.5699999928474426,0.5799999833106995,2451072
2025-10-23,0.5799999833106995,0.5799999833106995,0.5899999737739563,0.5699999928474426,0.5799999833106995,4482222
